county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
410783,长垣市,2.888068088,14623.80638,48.36566925,1.119869215,2024
140428,长子县,1.609757682,8209.865184,147.7252197,0.128657685,2024
310105,长宁区,56.3291115,10091.3051,219.9974976,48.57897095,2024
511524,长宁县,0.338810065,1450.270503,34.18541336,0.0,2024
610116,长安区,7.108116953,54982.34388,194.370697,1.562689386,2024
130102,长安区,25.6883707,18468.12524,94.89176941,24.79030796,2024
500115,长寿区,1.985024274,13057.25614,66.8683548,0.0,2024
220722,长岭县,0.230881992,7405.259229,47.67037964,0.0,2024
610428,长武县,1.66745259,4629.580762,114.3303986,0.002755584,2024
350821,长汀县,0.322290791,4475.198484,31.61528397,0.0,2024
430121,长沙县,4.593502737,36830.95714,109.3247757,0.0,2024
350605,长泰区,2.147776695,8552.884777,37.77945709,0.87837842,2024
450405,长洲区,2.07802933,3383.642935,40.05706024,0.0,2024
210224,长海县,1.176485406,543.8684418,16.83818054,0.814005257,2024
370113,长清区,1.876813121,11272.36041,51.34990311,0.866752574,2024
220623,长白朝鲜族自治县,0.068359409,904.6686859,21.59557152,0.0,2024
411082,长葛市,2.621991411,8083.907989,32.34625244,1.614727832,2024
420528,长阳土家族自治县,0.146656597,2332.844055,16.96649742,0.0,2024
522729,长顺县,0.187945459,1302.353684,17.91252899,0.0,2024
110109,门头沟区,1.333999743,10112.13656,68.57211304,0.006720095,2024
632221,门源回族自治县,0.065649164,2110.190697,23.54032898,0.0,2024
310112,闵行区,31.49097606,55514.02152,166.8731537,30.4913522,2024
140823,闻喜县,0.984436478,5657.085455,45.67702866,0.0,2024
350121,闽侯县,2.553358666,24328.26119,52.11678314,0.0,2024
350124,闽清县,0.691327443,4619.916278,23.04790878,0.0,2024
511381,阆中市,0.436407735,3852.364467,33.42834091,0.0,2024
610114,阎良区,6.010833499,7027.725095,42.70946121,2.103853737,2024
341225,阜南县,1.629873544,14010.46968,63.50891113,0.891996478,2024
131128,阜城县,0.735474968,2601.369194,10.78243542,0.783462929,2024
320923,阜宁县,1.916410716,13271.27948,157.0168915,0.147294558,2024
130624,阜平县,0.363059361,4650.339086,49.23061752,0.0,2024
652302,阜康市,0.368877706,17620.38391,91.31209564,0.000495,2024
210921,阜新蒙古族自治县,0.29109997,9809.379487,34.30682373,0.0,2024
450603,防城区,0.47283902,4859.216413,29.47375679,0.0,2024
441704,阳东区,1.238559867,9088.212311,77.57572937,0.001478591,2024
371622,阳信县,1.829602428,7396.939119,64.71425629,1.20580801,2024
130727,阳原县,0.308221994,2986.886268,13.77130127,0.0,2024
140522,阳城县,0.888659489,8406.175113,52.19631195,0.0,2024
441823,阳山县,0.164562481,2416.898823,25.27134323,0.0,2024
420222,阳新县,0.818897177,10501.94524,79.66582489,0.002684221,2024
231003,阳明区,0.522818958,3892.288731,67.18359375,0.004362672,2024
441781,阳春市,0.601932149,10548.64846,42.97245789,0.0,2024
140122,阳曲县,1.014508942,10753.93005,63.09235382,0.0,2024
450321,阳朔县,0.524946163,3329.904378,44.17786407,0.0,2024
441721,阳西县,1.509160736,9298.548875,48.78765106,0.666627916,2024
371521,阳谷县,1.496112494,7488.013699,49.38527679,1.115646271,2024
140221,阳高县,0.68607962,5770.785185,75.85360718,0.003660171,2024
620924,阿克塞哈萨克族自治县,0.009000353,1354.842129,24.77387619,0.0,2024
652901,阿克苏市,0.356293094,26991.30746,82.55071259,5.91e-05,2024
653022,阿克陶县,0.041941599,5089.955121,49.59318924,0.0,2024
654301,阿勒泰市,0.193901771,12489.30814,97.83999634,0.000966,2024
653023,阿合奇县,0.024380141,1474.099899,24.31111336,0.0,2024
653001,阿图什市,0.10564192,8575.864836,92.0509491,0.000817,2024
513231,阿坝县,0.043865633,2118.710266,66.58540344,0.003495207,2024
230112,阿城区,0.693762053,9690.438434,49.28515244,0.0,2024
152202,阿尔山市,0.021679134,944.8338868,11.99733257,0.0,2024
152522,阿巴嘎旗,0.012048089,1850.057339,34.46789551,0.0,2024
152922,阿拉善右旗,0.006596378,2472.221155,86.4421463,0.000443,2024
152921,阿拉善左旗,0.043680404,18095.68859,113.0121613,0.001176103,2024
659002,阿拉尔市,0.721011666,14916.86333,70.9597168,0.000153,2024
652702,阿拉山口市,0.303381109,2148.120283,34.42126846,0.0,2024
652928,阿瓦提县,0.084287204,5743.617302,68.78785706,9.36e-05,2024
150721,阿荣旗,0.071455026,4792.666241,33.74905777,0.0,2024
150421,阿鲁科尔沁旗,0.047043083,3473.768805,21.73270607,0.0,2024
441581,陆丰市,2.673997881,24474.76705,141.0786438,1.494841777,2024
450922,陆川县,0.673060224,4537.547676,28.60095215,0.0,2024
441523,陆河县,1.246718731,5392.141626,41.02975845,0.64111989,2024
530322,陆良县,0.691456486,6098.567572,64.22032166,0.011014204,2024
610327,陇县,0.207631977,2315.148651,37.81695175,0.0,2024
533124,陇川县,0.414574875,3424.394972,55.51865005,0.0,2024
621122,陇西县,0.477414663,5634.620098,47.76271057,0.0,2024
610304,陈仓区,0.688636803,8239.866108,39.63354111,0.0,2024
150725,陈巴尔虎旗,0.050368622,5429.356619,56.7361908,0.0,2024
411203,陕州区,0.555953684,4372.096079,44.96535873,0.0,2024
371403,陵城区,0.901446806,5513.354716,14.86918736,0.0,2024
140524,陵川县,0.331709563,2754.438164,27.17696953,0.0,2024
469028,陵水黎族自治县,1.907327172,8871.367624,53.8884697,0.642725646,2024
130825,隆化县,0.270056053,7884.02278,91.85289001,0.005358095,2024
430524,隆回县,0.23161559,3002.269404,33.38969803,0.0,2024
540529,隆子县,0.033204085,1516.838255,55.73590088,6.86e-05,2024
450123,隆安县,2.196741703,22094.10442,123.6841278,0.000583,2024
130525,隆尧县,1.665249607,6251.973944,47.29479218,1.118044145,2024
640423,隆德县,0.418973333,2055.989226,40.93548203,0.0,2024
511083,隆昌市,0.872850062,3126.162131,37.22285843,0.0,2024
451031,隆林各族自治县,0.127994128,2000.247054,40.93905258,0.0,2024
530502,隆阳区,0.57770805,12440.86582,111.0803375,0.017522047,2024
421321,随县,0.16297828,4265.139042,19.30669022,0.0,2024
141031,隰县,0.171833497,1210.3837,16.08236122,0.0,2024
610113,雁塔区,50.30510206,36876.79621,97.21170807,50.20603249,2024
450311,雁山区,1.331712795,1787.132459,22.15937805,0.0,2024
430406,雁峰区,7.497953265,2826.257921,41.21389008,6.872852303,2024
512002,雁江区,1.337336095,10126.56589,47.47620773,0.0,2024
130638,雄县,5.201836864,13847.24893,49.39977646,2.874410834,2024
513325,雅江县,0.047634643,1669.254074,30.30794716,0.0,2024
150902,集宁区,6.094841439,12744.28955,70.11515808,1.232830816,2024
220582,集安市,0.130144348,2316.128426,25.05369377,0.0,2024
350211,集美区,17.98889004,20218.94804,80.78321838,14.33584981,2024
230521,集贤县,0.355743508,4607.810334,51.8724823,0.0,2024
511802,雨城区,0.865001085,4283.247921,30.59467888,0.0,2024
340504,雨山区,11.78351153,9724.262025,56.73898315,8.088707906,2024
430302,雨湖区,4.636504071,9459.413788,40.33617783,1.629077939,2024
430111,雨花区,15.36325146,20507.47052,88.17366791,3.220899178,2024
320114,雨花台区,27.03996855,17277.58555,134.7488708,25.51088493,2024
431102,零陵区,0.457999182,4072.848425,32.53459549,0.0,2024
522634,雷山县,0.181725982,979.0383925,14.79561329,0.0,2024
440882,雷州市,0.853151783,13190.0143,184.1709595,0.229213598,2024
513437,雷波县,0.072383285,931.2498466,20.71865845,0.0,2024
654023,霍城县,0.316424538,5131.147761,48.62190628,0.0,2024
654004,霍尔果斯市,0.636686154,6758.096444,78.67411041,0.000393,2024
341525,霍山县,0.246153671,2359.800915,16.02723312,0.0,2024
141082,霍州市,0.862116536,3291.855068,27.7713604,0.0,2024
150581,霍林郭勒市,2.404314861,8013.619148,55.5476532,0.0,2024
341522,霍邱县,0.697491425,10810.57824,34.59277344,0.0,2024
440803,霞山区,18.25995995,8186.763533,82.20677948,15.76680129,2024
350921,霞浦县,1.216918799,8205.48303,92.72016144,0.002556906,2024
131081,霸州市,5.354330761,22055.83224,72.9359436,2.735756932,2024
360104,青云谱区,35.97035066,5989.839215,90.80454254,35.22321923,2024
231223,青冈县,0.273983506,4291.753917,37.26268005,0.0,2024
360803,青原区,0.935476906,3857.525235,45.10349274,0.0,2024
130922,青县,1.224486816,6193.867281,20.33168983,1.06195252,2024
150204,青山区,8.621598765,12543.34428,73.17095184,1.196923654,2024
420107,青山区,26.89136023,11196.8242,85.41196442,25.36584797,2024
360111,青山湖区,26.99257667,16360.67706,76.75073242,26.24026203,2024
510822,青川县,0.076266512,1153.799268,32.70979691,0.0,2024
370781,青州市,2.171586959,16924.56528,60.9776001,1.373908619,2024
654325,青河县,0.025502293,2327.625814,12.44582081,0.0,2024
310118,青浦区,13.69347604,42995.79636,101.4634705,8.752952571,2024
331121,青田县,0.543504782,6137.113193,33.62221909,0.0,2024
510113,青白江区,9.573558995,17020.99948,71.18785858,4.769438194,2024
511425,青神县,1.068290798,1913.233411,34.79185486,0.0,2024
450103,青秀区,5.18713974,19495.65112,116.5046158,0.0,2024
510105,青羊区,32.24938355,10127.44465,91.05767059,31.6800101,2024
640381,青铜峡市,0.820641447,7593.652761,29.36169243,0.0,2024
341723,青阳县,0.758175703,4234.22696,42.54035187,0.0,2024
130321,青龙满族自治县,0.274600976,5047.061491,24.81988907,0.0,2024
220622,靖宇县,0.128918898,2155.762594,33.66344833,0.0,2024
360925,靖安县,0.235824325,1490.687178,20.98230171,0.0,2024
431229,靖州苗族侗族自治县,0.119795007,1197.112917,20.86060524,0.0,2024
321282,靖江市,6.941807032,21575.16348,65.22930145,3.23479936,2024
451081,靖西市,0.240484879,3501.334407,31.98012352,0.0,2024
610824,靖边县,1.401676997,35231.32722,631.3664551,0.559964273,2024
620421,靖远县,0.179915915,5021.270462,70.59697723,0.003531992,2024
140926,静乐县,0.215757123,2248.638509,33.21902466,0.0,2024
620826,静宁县,0.360229864,3895.311029,65.30409241,0.006165598,2024
310106,静安区,49.08102739,8479.661736,92.27629089,46.32841096,2024
120118,静海区,3.329444878,25432.68934,62.41271591,1.869679751,2024
542525,革吉县,0.001303933,282.085423,11.23081589,0.0,2024
610581,韩城市,1.047403387,8249.599634,61.38753891,0.0,2024
430382,韶山市,0.806340711,899.313376,15.70373249,0.0,2024
411681,项城市,1.362946523,7067.984114,28.26530647,0.936923532,2024
110113,顺义区,10.94673762,58134.98975,180.9082489,6.458862403,2024
210411,顺城区,3.448131504,6415.985617,50.97095871,0.894391673,2024
130636,顺平县,0.856091649,3144.179548,22.17343712,0.0,2024
511302,顺庆区,3.886724014,9850.269469,84.25324249,0.0,2024
440606,顺德区,17.34105779,61016.78998,56.34947586,16.14527371,2024
350721,顺昌县,0.330315237,2944.019396,26.49962997,0.0,2024
410203,顺河回族区,9.180307195,3191.6508,61.01861572,4.860259655,2024
341226,颍上县,1.721798302,16315.58515,79.94133759,1.229311523,2024
341203,颍东区,4.252732761,13896.41302,107.8889999,1.733819038,2024
341202,颍州区,6.94533489,20610.89411,62.89773178,2.371962358,2024
341204,颍泉区,3.0854512,9634.605718,54.08181,1.362516852,2024
150784,额尔古纳市,0.011444092,2123.953879,15.14436245,0.0,2024
654221,额敏县,0.11214583,5954.590413,33.3181076,0.0,2024
152923,额济纳旗,0.019105631,9021.819715,101.5721283,0.000686,2024
445122,饶平县,1.788958892,13222.60909,57.7873764,0.874601197,2024
230524,饶河县,0.051328605,1989.872739,22.14858818,0.0,2024
131124,饶阳县,1.030501691,3007.634358,11.32707024,0.905940833,2024
130433,馆陶县,1.142846312,2606.774174,14.94983387,0.908166496,2024
230110,香坊区,14.63528602,28598.78372,99.73912048,5.703831306,2024
533401,香格里拉市,0.147334875,7665.568897,89.15289307,0.007835454,2024
131024,香河县,3.715828156,8405.247005,46.40741348,2.117473376,2024
440402,香洲区,15.40592582,34281.38698,162.9099731,9.48339736,2024
532625,马关县,0.14058295,1638.640384,28.401577,0.0,2024
513201,马尔康市,0.081402687,2551.479748,50.9996109,0.0,2024
350105,马尾区,7.008341453,7557.025879,56.01568604,2.870354479,2024
450124,马山县,0.156810541,1608.990535,15.47225094,0.0,2024
410804,马村区,4.112518373,2426.240692,24.32968712,2.184999856,2024
511133,马边彝族自治县,0.056137669,588.2122537,16.46624756,0.0,2024
530304,马龙区,0.751886636,5339.804533,62.69036102,0.0,2024
411702,驿城区,3.270904816,21110.56078,60.18244171,0.0,2024
511525,高县,0.423068171,2565.634708,36.88658905,0.0,2024
620724,高台县,0.111312306,2509.147866,22.1104908,0.0,2024
371526,高唐县,1.344117285,6394.029179,35.45693207,0.880553556,2024
511303,高坪区,2.437373643,9250.138842,59.45197678,0.0,2024
360983,高安市,0.856239391,9456.099647,52.48272324,0.0,2024
370785,高密市,1.68216847,12774.6974,54.36059952,1.114067839,2024
440981,高州市,1.014735118,14381.53044,66.3028717,0.00372812,2024
140581,高平市,2.619269832,12716.2777,67.45226288,1.230746031,2024
650402,高昌区,0.163658188,12159.07301,77.31731415,0.000577,2024
440608,高明区,3.808100165,15532.12054,45.671978,1.624739667,2024
320118,高淳区,2.557092987,9468.845136,25.838274,1.313053597,2024
321203,高港区,8.436370605,13098.40825,55.73537827,5.623662684,2024
130684,高碑店市,3.61709334,12590.76148,57.53758621,1.867492771,2024
441204,高要区,1.705630207,16328.78724,49.67205811,0.878374274,2024
130127,高邑县,1.838105878,2073.282515,26.00888443,1.304676786,2024
321084,高邮市,1.617935785,14901.3472,41.3729744,0.68369292,2024
130628,高阳县,2.689145689,6821.244773,44.51390457,1.617135267,2024
610117,高陵区,11.72580103,16404.90145,69.83423615,6.751630768,2024
710001,高雄市,7.415587195,95858.12587,270.5835266,0.277309821,2024
370322,高青县,1.84603275,7751.274335,84.01422119,1.234050876,2024
130434,魏县,1.565068271,6810.409927,25.70865631,1.058577888,2024
411002,魏都区,13.85411718,6070.33085,52.48666763,11.59431086,2024
370827,鱼台县,1.295522555,4115.260419,39.37050629,0.903295419,2024
450203,鱼峰区,3.412850845,12995.21254,62.79974365,0.0,2024
410423,鲁山县,0.609923531,7081.458558,40.67956161,0.0,2024
530621,鲁甸县,0.572846024,3827.833514,71.46898651,0.00306426,2024
210804,鲅鱼圈区,10.0713374,14402.17046,123.1424332,5.272265122,2024
350502,鲤城区,28.19084459,6341.83451,78.7568512,23.19287312,2024
340207,鸠江区,6.775934713,27884.96427,74.59249115,2.245668498,2024
230321,鸡东县,0.165493024,3041.05698,41.22264862,0.0,2024
230302,鸡冠区,4.976940141,4165.894072,56.71627045,1.629524069,2024
130431,鸡泽县,1.502704317,2526.647039,22.66789055,1.059530067,2024
431202,鹤城区,2.591211767,7919.210595,46.10204697,0.0,2024
410602,鹤山区,1.875886288,1193.218164,20.08516121,1.05693325,2024
440784,鹤山市,3.526859562,16589.42071,60.60261917,1.617597539,2024
422828,鹤峰县,0.067843622,907.2405648,15.50206757,0.0,2024
532932,鹤庆县,0.410400811,4349.595178,38.74027252,0.0,2024
130804,鹰手营子矿区,1.169937656,898.0624964,29.00168037,0.0,2024
330302,鹿城区,13.41748994,17911.98074,70.6370697,5.715721363,2024
450223,鹿寨县,0.29382444,3855.60694,38.84367371,0.0,2024
130110,鹿泉区,4.087877761,12820.61064,73.68546295,2.220464769,2024
411628,鹿邑县,1.523482963,9124.330648,54.2422142,0.907129427,2024
530302,麒麟区,2.808799558,19272.51759,99.77057648,0.007021228,2024
610329,麟游县,0.304585442,2535.783694,36.0803299,0.0,2024
653127,麦盖提县,0.07778327,4357.86599,33.94792175,0.0,2024
620503,麦积区,0.438117098,7457.062274,49.28116608,0.0,2024
421181,麻城市,0.440379046,7419.012244,43.8566246,0.0,2024
230307,麻山区,0.105454289,249.8030134,8.148233414,0.0,2024
532624,麻栗坡县,0.064807525,666.2505794,7.96124649,0.0,2024
522635,麻江县,0.265342416,1142.720529,35.99615097,0.0,2024
440811,麻章区,5.58642553,19686.0597,117.9076462,2.241143377,2024
431226,麻阳苗族自治县,0.172666023,1224.914433,15.41945553,0.0,2024
440112,黄埔区,22.18772079,46800.08091,90.07511139,19.79241834,2024
810108,黄大仙区,37.14827484,1330.199598,101.7781067,29.77302361,2024
341003,黄山区,0.132901787,1078.665821,12.40787315,0.0,2024
370211,黄岛区,6.83656551,69749.37596,201.2572784,1.402522926,2024
331003,黄岩区,2.966068817,13412.34219,46.96753693,0.0,2024
421102,黄州区,7.81365422,13126.26497,122.5171967,3.233029103,2024
522622,黄平县,0.127917873,961.8621458,16.17599869,0.0,2024
421127,黄梅县,0.537758074,4231.154334,19.38716507,0.0,2024
310101,黄浦区,69.73357418,6766.617881,108.7093277,67.78360864,2024
420202,黄石港区,18.63831883,2705.260613,59.97993469,16.83876228,2024
420116,黄陂区,3.61680583,38072.56896,420.2164917,0.416009642,2024
610632,黄陵县,0.578901165,6507.452973,68.78736115,0.008892411,2024
130983,黄骅市,4.025004264,46145.26908,544.862915,1.155151596,2024
610631,黄龙县,0.053202472,722.1035846,9.762883186,0.0,2024
140426,黎城县,0.430678129,2403.067425,33.72999573,0.0,2024
361022,黎川县,0.183465572,1408.896877,28.55184937,0.0,2024
522631,黎平县,0.115417331,2273.797457,45.6348381,0.0,2024
210726,黑山县,0.375371226,5034.976441,19.41735268,0.0,2024
513228,黑水县,0.02593371,509.0689642,10.64005756,0.0,2024
500114,黔江区,0.290896746,3186.584481,30.63657951,0.0,2024
520581,黔西市,0.355038059,4096.721512,48.20180893,0.0,2024
341023,黟县,0.126598614,502.5682003,7.621626854,0.0,2024
430703,鼎城区,0.517928407,5557.725219,29.2256012,0.0,2024
441203,鼎湖区,4.666028254,11254.69802,50.05173111,2.110594847,2024
320106,鼓楼区,30.28678838,7979.796721,72.77166748,32.82481535,2024
320302,鼓楼区,19.51340087,9920.07734,147.535141,19.55987924,2024
410204,鼓楼区,8.608741815,2559.800939,61.01861572,3.128555829,2024
350102,鼓楼区,35.03331484,5622.640954,75.47750092,32.85013321,2024
371425,齐河县,1.825988519,12884.76933,57.19006729,0.885216996,2024
222405,龙井市,0.180869359,2182.237761,38.23535538,0.0,2024
410202,龙亭区,11.05272711,19958.23443,67.2305603,3.757770639,2024
230603,龙凤区,8.587733315,19944.85908,76.35053253,3.221132276,2024
440309,龙华区,35.315232,26888.74066,93.73443604,35.76347303,2024
460106,龙华区,7.822304794,10027.09042,84.26547241,1.23139802,2024
360783,龙南市,0.56058525,4138.134797,24.69431686,0.0,2024
370681,龙口市,4.089021082,18700.07156,89.728302,1.746743183,2024
450406,龙圩区,0.815897254,3503.437211,47.2578392,0.0,2024
211303,龙城区,1.383727968,4707.382858,84.55917358,0.746482384,2024
340302,龙子湖区,10.17325105,7190.094786,80.22123718,7.796167557,2024
410506,龙安区,2.60123965,3035.18763,21.71077919,1.562923661,2024
