county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
370303,张店区,11.60119806,20872.23862,68.0324173,10.26135917,2019
420303,张湾区,1.210343897,3790.431608,22.96266937,0.0,2019
532504,弥勒市,0.412805825,7114.92693,81.9900589,0.021505853,2019
532925,弥渡县,0.18806844,1276.503105,41.38348007,0.000928,2019
340521,当涂县,1.777681162,8149.252954,42.23408508,0.0,2019
420582,当阳市,0.224346109,2254.538506,17.43151283,0.0,2019
540122,当雄县,0.017700533,842.8609389,14.02846146,0.0,2019
530628,彝良县,0.064188039,814.5137494,22.11643028,0.0,2019
610482,彬州市,0.555051768,3226.335264,40.56519699,0.0,2019
511403,彭山区,1.916122218,4142.295553,37.96359634,0.0,2019
510182,彭州市,1.848482881,12323.38593,78.13773346,0.001274162,2019
500243,彭水苗族土家族自治县,0.0600753,1079.025658,30.27194977,0.0,2019
360430,彭泽县,0.320060674,2284.620708,23.06934357,0.0,2019
640425,彭阳县,0.101058916,1275.429703,21.31521416,0.0,2019
710023,彰化县,14.70901413,71826.82707,89.92631531,12.25911094,2019
210922,彰武县,0.122794101,2415.850668,22.17836761,0.0,2019
130609,徐水区,2.605843044,9725.956608,53.16407013,1.369636383,2019
310104,徐汇区,38.63026827,9683.32058,72.3757782,38.1439023,2019
440825,徐闻县,0.41785487,3393.476418,29.9257164,0.0,2019
513338,得荣县,0.024154434,320.7920125,9.840388298,0.0,2019
630225,循化撒拉族自治县,0.150069239,1345.627317,23.90130806,0.0,2019
370826,微山县,0.688152554,5611.255296,75.57470703,0.00768262,2019
632802,德令哈市,0.039041125,5490.497212,71.24123383,0.001482031,2019
451024,德保县,0.150796131,1701.005786,22.58651352,0.0,2019
361181,德兴市,0.201758227,1923.976739,25.09807968,0.0,2019
350526,德化县,0.436654673,4297.139188,51.39147186,0.001019843,2019
371402,德城区,6.995948385,18641.87046,73.14523315,3.240178721,2019
360426,德安县,0.302535693,1195.662582,12.73525333,0.0,2019
441226,德庆县,0.367474507,3215.729063,22.60317039,0.0,2019
220183,德惠市,0.346504897,5869.703265,67.96803284,0.018195514,2019
513424,德昌县,0.098483657,1022.168437,19.04497719,0.0,2019
513330,德格县,0.013913257,753.0518674,12.19495964,0.0,2019
520626,德江县,0.331250775,3127.649037,48.49882889,0.0,2019
330521,德清县,2.751552105,12049.83437,42.49223328,1.619596348,2019
533422,德钦县,0.018077717,687.1699668,8.86856842,0.0,2019
621227,徽县,0.090087367,1184.521697,15.60128498,0.0,2019
341004,徽州区,0.34627982,670.7847508,16.81608772,0.0,2019
610625,志丹县,0.766743467,14532.02278,110.2879333,0.032791301,2019
500233,忠县,0.22556015,2296.767557,32.73482895,0.0,2019
451321,忻城县,0.068621675,761.6346671,17.4998188,0.0,2019
140902,忻府区,1.405346067,14282.32265,54.15245056,0.0,2019
140681,怀仁市,1.563174605,10051.43952,80.94501495,0.754066067,2019
340822,怀宁县,0.747043001,4684.284797,45.78419876,0.0,2019
130728,怀安县,0.343051832,3068.610748,24.12327003,0.0,2019
130730,怀来县,0.721514627,6686.36942,27.15950012,0.0,2019
110116,怀柔区,1.129862634,12660.63365,49.68031693,0.000102,2019
340321,怀远县,0.482931175,5077.074379,35.96193695,0.0,2019
441224,怀集县,0.206034648,3232.849256,28.24078178,0.0,2019
520624,思南县,0.219777244,2209.670574,51.26787186,0.0,2019
350203,思明区,31.30256689,10218.13987,79.74353027,33.27410762,2019
530802,思茅区,0.386305565,6519.604793,71.46507263,0.015237719,2019
230303,恒山区,0.257301846,799.7001914,6.545196533,0.0,2019
440785,恩平市,1.005570618,7406.670379,31.91268349,0.0,2019
422801,恩施市,0.286704405,5297.141591,43.52012634,2.69e-05,2019
511903,恩阳区,0.211232199,1152.257564,19.61458397,0.0,2019
450332,恭城瑶族自治县,0.129562664,1217.784373,20.5187149,0.0,2019
411528,息县,0.361776405,3254.334825,33.74373627,0.0,2019
520122,息烽县,0.468306374,2189.365354,34.06830978,0.0,2019
441323,惠东县,1.153860337,17587.40623,58.19078827,7.64e-05,2019
640205,惠农区,0.795262205,4394.572164,34.77131653,0.0,2019
441302,惠城区,5.468430787,35571.67049,63.88230133,2.125473061,2019
350521,惠安县,7.182208047,22979.48873,71.55371857,4.737559072,2019
320206,惠山区,13.16234287,20256.0198,144.321106,11.4405013,2019
445224,惠来县,1.508908422,8226.172257,81.48007965,0.773697549,2019
371621,惠民县,0.671692213,4617.496751,37.29765701,0.0,2019
522731,惠水县,0.264287707,2918.832819,32.18712997,2.48e-05,2019
410108,惠济区,8.242028314,8902.683446,87.33744049,4.254234579,2019
441303,惠阳区,8.030325361,41847.12766,280.737854,2.793706246,2019
430821,慈利县,0.083160844,1336.22876,18.75690079,0.0,2019
330282,慈溪市,9.986395261,56923.47121,117.1309357,5.728301614,2019
510108,成华区,31.29123284,15984.78884,93.53891754,32.71676289,2019
621221,成县,0.184545134,1496.349123,29.00706482,0.0,2019
130424,成安县,1.32488132,3159.104172,26.93416405,0.814431512,2019
371723,成武县,0.703096029,3409.331944,14.03501415,0.0,2019
420325,房县,0.049760414,1206.782155,23.26375771,0.0,2019
110111,房山区,2.524154347,26294.26432,59.25510406,0.415614438,2019
150783,扎兰屯市,0.049664592,4947.865385,49.46981049,2.52e-06,2019
540521,扎囊县,0.042988777,425.0625741,14.59663868,0.0,2019
152223,扎赉特旗,0.066168831,4291.76123,39.47848511,8.24e-06,2019
150703,扎赉诺尔区,0.637819011,1055.515426,14.08791924,0.0,2019
150526,扎鲁特旗,0.04459806,4146.162902,27.08157539,0.0,2019
150122,托克托县,0.868721863,6428.500904,65.63896942,0.032481161,2019
650422,托克逊县,0.093865083,8422.50282,78.89012909,0.006765417,2019
654224,托里县,0.013230705,1512.630122,11.20860004,0.0,2019
321182,扬中市,4.643806026,7322.590085,59.11845398,3.124591993,2019
220781,扶余市,0.166423811,4045.608812,30.67012405,0.0,2019
411621,扶沟县,0.558761875,3147.737913,14.60498905,0.0,2019
451421,扶绥县,0.393732985,4871.587198,55.78715134,0.000114,2019
610324,扶风县,0.6962437,2389.057868,50.08967209,0.0,2019
130821,承德县,0.196212292,3784.992053,44.14826584,3.18e-05,2019
130306,抚宁区,1.186281619,6452.702107,40.09581375,0.0,2019
220621,抚松县,0.133413306,4441.769995,50.45710373,0.000126,2019
230883,抚远市,0.065352808,2447.950614,31.16545677,0.0,2019
210421,抚顺县,0.093196255,846.8886195,10.92750263,0.0,2019
540225,拉孜县,0.014349507,296.0945449,15.68337345,0.0,2019
370685,招远市,1.030399305,7428.722381,32.6438942,0.635688923,2019
652926,拜城县,0.199125968,17058.24238,299.0437317,0.050971787,2019
230231,拜泉县,0.104800689,2235.17471,60.69573212,0.0,2019
330105,拱墅区,39.50411287,18046.56319,76.135849,42.32352249,2019
210603,振兴区,4.794285582,6563.583774,68.56098175,1.228974829,2019
210604,振安区,0.630300728,2208.341405,23.08574104,0.0,2019
420804,掇刀区,2.482365549,6982.134977,45.98601532,0.0,2019
542527,措勤县,0.000707,75.61037099,6.997326851,0.0,2019
540526,措美县,0.004812874,91.88056791,4.106248856,0.0,2019
445203,揭东区,3.850980119,11968.93682,41.89797974,2.133268433,2019
445222,揭西县,1.171571201,6918.660894,33.00582886,0.0,2019
520304,播州区,0.768048957,8677.950232,48.81212234,0.0,2019
430223,攸县,0.105963972,1273.625029,18.73988342,0.0,2019
542526,改则县,0.000157,102.6529634,5.587663174,0.0,2019
350725,政和县,0.162139653,1283.39004,17.26933861,0.0,2019
131126,故城县,0.555401804,2709.334944,42.81820297,0.0,2019
150430,敖汉旗,0.099089842,4433.275277,35.68084717,1.86e-05,2019
222403,敦化市,0.094825338,6162.184057,58.6571579,0.000105,2019
620982,敦煌市,0.027925826,3922.17929,68.51503754,0.001528198,2019
621222,文县,0.038530709,929.484144,9.792143822,0.0,2019
211003,文圣区,4.054157193,6476.746647,78.1013031,1.242857112,2019
131026,文安县,1.512354695,8018.955335,25.79835701,1.061261585,2019
532601,文山市,0.671299861,8707.022457,61.31580734,0.001550934,2019
410502,文峰区,14.06124215,7904.458346,40.38773727,12.60083062,2019
330328,文成县,0.347466402,2047.694451,34.06280899,0.000204,2019
469005,文昌市,0.55262874,5627.659012,31.51403809,0.0,2019
141121,文水县,0.49345491,2667.319237,12.18044472,0.0,2019
371003,文登区,0.776520335,6066.773715,27.95800018,0.457688306,2019
440403,斗门区,4.078863364,10884.64683,29.62851524,2.549593311,2019
440233,新丰县,0.290244143,2503.792807,40.95674515,0.000313,2019
130184,新乐市,1.285679139,3454.665222,20.90269089,0.811974343,2019
410721,新乡县,2.485386072,4696.570706,33.6206398,1.614712612,2019
440705,新会区,3.711146866,21716.52539,39.92042923,2.129818448,2019
230902,新兴区,0.235227074,2929.060444,34.57975006,2.18e-05,2019
445321,新兴县,1.128306375,7474.047441,39.9283638,0.0,2019
431322,新化县,0.183300429,3014.369089,35.59647751,0.000127,2019
320411,新北区,11.55318084,27838.90701,51.70603943,8.37153775,2019
710012,新北市,5.97507558,54389.21504,83.6546402,1.731413341,2019
410402,新华区,9.28175537,5844.739556,60.7391243,6.387099266,2019
130902,新华区,10.75374537,4404.818447,45.21513367,7.655032909,2019
130105,新华区,13.93376084,6429.856884,64.0059967,11.6183829,2019
411523,新县,0.191862659,1415.273025,19.27269363,0.0,2019
320214,新吴区,24.43169462,24999.56386,118.5444946,23.81223719,2019
652925,新和县,0.255722661,7941.628687,224.2417755,0.041648239,2019
610102,新城区,39.37006007,5771.342021,119.7456131,36.26174609,2019
150102,新城区,5.479609507,19144.50927,88.83171082,0.006676363,2019
430528,新宁县,0.068605193,850.2742032,21.25312233,0.0,2019
410323,新安县,0.704253353,3988.565102,26.33578682,0.0,2019
210422,新宾满族自治县,0.088987574,2039.097911,33.04249191,9.19e-05,2019
410183,新密市,2.33722218,11317.78302,32.86484146,1.369115531,2019
150727,新巴尔虎右旗,0.008407462,1264.098924,20.07905579,0.0,2019
150726,新巴尔虎左旗,0.006774792,822.2147211,12.11114883,0.0,2019
650104,新市区,18.93571034,27614.35481,165.2114868,9.478424535,2019
360824,新干县,0.185277352,1048.958988,19.95736885,0.0,2019
530427,新平彝族傣族自治县,0.15735558,2951.912307,57.77119446,0.001438298,2019
360112,新建区,1.766448286,17124.62163,141.8379211,0.061121152,2019
210402,新抚区,7.991258967,4653.921193,87.87809753,2.652617697,2019
330624,新昌县,1.146588571,6402.16389,31.6440239,0.0,2019
659011,新星市,0.145269711,1921.639706,27.10346413,0.0,2019
431227,新晃侗族自治县,0.170496964,1164.853976,19.56919289,0.0,2019
210181,新民市,0.470302816,8351.084116,48.3541069,0.0,2019
320381,新沂市,1.628770587,12640.07095,49.77861404,0.657665752,2019
130530,新河县,0.562700259,1042.08116,7.954265594,0.0,2019
370982,新泰市,0.881640399,8422.172436,28.26145935,0.568742577,2019
510118,新津区,4.793884112,7337.067832,35.90199661,3.127571288,2019
420117,新洲区,1.511745045,10443.68612,90.72150421,0.012535,2019
654025,新源县,0.075023087,3044.402464,58.98000717,0.0,2019
431128,新田县,0.200239977,893.5304575,17.55080223,0.0,2019
710020,新竹县,3.627868357,22599.86995,60.28690338,1.112799055,2019
710019,新竹市,15.70721785,8119.214897,59.20417786,12.05972636,2019
140825,新绛县,0.718467666,2112.576691,31.95781898,0.0,2019
350802,新罗区,1.000210632,11874.17898,51.39748383,0.000191,2019
140212,新荣区,0.383741256,2237.375551,31.88402367,0.0,2019
411729,新蔡县,0.913379766,6228.229165,45.68813705,0.0,2019
210903,新邱区,1.939674876,1280.839583,24.14972878,1.191318226,2019
430522,新邵县,0.237447694,1892.482333,29.64209747,0.0,2019
410184,新郑市,6.483759227,27862.72209,247.142395,3.493355788,2019
510114,新都区,9.176090484,21219.04353,58.37335587,5.62493224,2019
411329,新野县,0.331220444,1655.508621,11.42294502,0.0,2019
513329,新龙县,0.016303047,705.7373649,20.457407,0.0,2019
411322,方城县,0.45666141,5573.1836,34.6432457,0.0,2019
141128,方山县,0.277589899,2013.14182,25.20784569,0.0,2019
230124,方正县,0.090788125,1551.606086,29.9837265,0.0,2019
530521,施甸县,0.159473185,1377.328001,19.70500946,0.0,2019
522623,施秉县,0.161129003,1111.46281,46.63918686,0.0,2019
210212,旅顺口区,3.051207745,7810.828586,33.3826828,1.621683417,2019
341825,旌德县,0.086480641,364.4155179,7.559262753,0.0,2019
510603,旌阳区,4.751809549,14409.81587,51.2243309,0.0,2019
340281,无为市,0.63826114,6054.435045,33.48622513,0.0,2019
130130,无极县,1.031320151,2631.411344,12.14447403,0.907350323,2019
371623,无棣县,1.056348443,10554.85552,66.52913666,0.751996615,2019
542524,日土县,0.000437,162.8954692,6.428402901,0.0,2019
610429,旬邑县,0.133399343,1188.832453,21.41641617,0.0,2019
610981,旬阳市,0.043607864,736.1763242,11.78161144,0.0,2019
510821,旺苍县,0.098697509,1397.130585,64.28078461,0.004032659,2019
540226,昂仁县,0.002978913,378.9669123,10.51618099,0.0,2019
230205,昂昂溪区,0.447502444,1914.594457,28.71278381,0.0,2019
320583,昆山市,16.76615037,73395.96012,81.09114838,13.76845289,2019
659009,昆玉市,0.250609776,854.0053892,18.21338654,0.0,2019
150203,昆都仑区,9.554493104,15301.23969,132.9966583,2.380580841,2019
370725,昌乐县,1.487525289,8162.517935,43.83218384,0.632496095,2019
652301,昌吉市,0.618530922,27485.83567,103.3236847,0.002430631,2019
211224,昌图县,0.245921969,5780.489437,22.84421921,0.0,2019
530524,昌宁县,0.15129031,2522.330448,48.17471695,0.001940128,2019
110114,昌平区,5.137116344,36225.29252,63.00851059,1.373462123,2019
360202,昌江区,3.549019814,5110.29626,39.59658432,0.650086158,2019
469026,昌江黎族自治县,0.613397405,4163.286947,52.60269547,0.000588,2019
220202,昌邑区,1.883025468,8901.681676,79.31237793,0.015057698,2019
370786,昌邑市,1.496104151,10906.89848,91.40074158,0.795367667,2019
130322,昌黎县,1.1699825,7319.272872,32.48756409,0.640848458,2019
341182,明光市,0.985155544,11039.28214,76.25419617,0.020847535,2019
210504,明山区,2.556462945,5626.023041,74.73252869,0.799841191,2019
231225,明水县,0.117000917,1579.190737,23.48707008,0.0,2019
350421,明溪县,0.115316958,894.416869,14.65064716,0.0,2019
130633,易县,0.305877104,4017.951265,23.30233574,0.0,2019
530425,易门县,0.189404192,1276.22476,10.8075285,0.0,2019
140724,昔阳县,0.266604557,2608.629399,25.68785286,0.0,2019
510811,昭化区,0.079800185,540.6715998,8.943587303,0.0,2019
451121,昭平县,0.094545745,1341.723505,45.20424652,0.000463,2019
654026,昭苏县,0.025568706,1452.224082,15.02210331,0.0,2019
513431,昭觉县,0.047875688,587.1624604,28.73806763,0.0,2019
530602,昭阳区,1.078339082,9689.24033,77.33053589,0.009506358,2019
530115,晋宁区,1.50042325,8854.49774,223.3599701,0.134092584,2019
350111,晋安区,4.740583031,11711.1735,81.29790497,0.005050069,2019
130183,晋州市,1.200087234,3667.918383,17.87122726,0.808501799,2019
350582,晋江市,15.29609322,45142.07023,72.16508484,12.74175943,2019
140110,晋源区,10.72374977,15821.98862,191.5288544,2.461613359,2019
542521,普兰县,0.001731287,106.2146213,4.61722517,0.0,2019
210214,普兰店区,0.451084346,6119.638433,38.9813652,0.0,2019
445281,普宁市,3.308141688,23459.03164,85.77062988,1.237028007,2019
522323,普安县,0.157169736,1017.958793,35.57047653,0.000209,2019
520422,普定县,0.602543909,2918.725059,59.67807388,0.0,2019
513428,普格县,0.066530566,574.146002,23.77122688,0.0,2019
310107,普陀区,40.67609215,10408.29417,85.02256012,39.29769778,2019
330903,普陀区,5.020473201,8781.8511,163.2300262,2.451611375,2019
530823,景东彝族自治县,0.024488342,481.1505888,11.98982239,0.0,2019
131127,景县,0.583216062,3516.532122,40.38596344,0.0,2019
331127,景宁畲族自治县,0.101728441,893.7378145,15.53811169,0.0,2019
620423,景泰县,0.06991379,1928.579036,17.58298874,0.0,2019
532801,景洪市,0.288607437,8577.34852,91.4050293,0.013462804,2019
530824,景谷傣族彝族自治县,0.033176947,1091.057727,21.42223167,0.0,2019
522324,晴隆县,0.227477589,1329.812576,44.05386353,0.0,2019
130435,曲周县,0.521189087,1758.465409,10.74664402,0.0,2019
540525,曲松县,0.011714646,111.0830995,9.812046051,0.0,2019
540124,曲水县,0.109082324,817.5707332,15.19237614,0.0,2019
440205,曲江区,0.770338945,5526.399508,36.69672775,0.0,2019
141021,曲沃县,1.235480642,2673.299097,31.70992279,0.566934784,2019
370881,曲阜市,1.513891531,6080.13866,21.10558701,1.060308873,2019
130634,曲阳县,0.605918467,3324.886107,14.94809246,0.0,2019
632726,曲麻莱县,0.001393934,317.887486,10.60478783,0.0,2019
371721,曹县,1.025056777,9810.947044,32.28943634,0.640402409,2019
130209,曹妃甸区,3.77628075,27785.622,121.1574326,1.220624637,2019
421303,曾都区,0.834929353,5600.133112,31.75180435,0.0,2019
360602,月湖区,4.877760814,3048.179683,25.46063995,3.166785804,2019
140602,朔城区,1.739244794,15963.30708,104.9248428,0.018461612,2019
540426,朗县,0.007917401,149.030573,13.78823471,0.0,2019
430112,望城区,5.246583751,22735.29913,51.17916489,1.858499552,2019
231221,望奎县,0.140868076,1907.833811,26.548069,0.0,2019
340827,望江县,0.457351719,2854.156312,26.33695412,0.0,2019
210404,望花区,5.50754668,9344.276484,49.96310806,1.36263987,2019
522326,望谟县,0.077524225,1036.465756,25.23832512,0.0,2019
130631,望都县,0.945837365,1756.946689,15.48236656,0.656838797,2019
510812,朝天区,0.096195599,729.8839187,13.33143139,0.0,2019
220104,朝阳区,14.49722373,26294.38217,236.130722,1.552546138,2019
110105,朝阳区,30.22113459,73272.02968,256.8721313,27.55399478,2019
211321,朝阳县,0.182400708,3655.72721,55.35877991,0.0,2019
230127,木兰县,0.042752024,783.9586234,13.45404053,0.0,2019
652328,木垒哈萨克自治县,0.040503034,3048.395423,56.7143898,0.0,2019
513422,木里藏族自治县,0.016322525,983.0000563,27.92560387,0.0,2019
610112,未央区,30.37670974,38627.9771,162.3493042,27.56353529,2019
210521,本溪满族自治县,0.140926036,2505.396882,65.22068024,0.01703495,2019
542522,札达县,0.000703,81.32679379,4.415223122,0.0,2019
632722,杂多县,0.001193047,202.880146,5.561888218,0.0,2019
370213,李沧区,24.51904991,11526.83805,74.64730835,22.84555468,2019
140107,杏花岭区,17.27281606,12823.20317,198.9926758,3.525590494,2019
230624,杜尔伯特蒙古族自治县,0.069130665,2434.803708,23.72749329,0.0,2019
340602,杜集区,3.95468221,4444.116783,28.58180046,2.050139063,2019
410221,杞县,0.540309982,3310.157194,14.73545837,0.0,2019
422827,来凤县,0.217905893,1350.385036,59.79359436,0.0,2019
341122,来安县,1.306597926,9237.411635,55.12733459,0.0,2019
